workload_id,run_id,spec_path,source_gpu_count,gpu_label,metric,stat,value_200s,value_full,abs_error_200s_vs_full,relative_error_200s_vs_full
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,power,mode,275.519,275.596,0.07699999999999818,0.0002793944759720685
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,power,p95,290.8869,294.9373,4.050399999999968,0.013733088354711214
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,power,profile_stat_score,278.02179812834225,280.45762671232876,2.435828583986506,0.0086851928847169
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,smact,aegis_profile_risk,0.8489225537011006,0.8560876711444252,0.007165117443324598,0.008369607091463201
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,smact,ewma,0.7211233698846161,0.7280764380023583,0.0069530681177422116,0.009549915029278409
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,smact,max,0.965,0.965,0.0,0.0
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,smact,mean,0.8215668449197862,0.8417742465753425,0.020207401655556345,0.024005725689242377
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,smact,median,0.891,0.8925000000000001,0.0015000000000000568,0.0016806722689076267
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,smact,mode,0.962,0.962,0.0,0.0
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,smact,p95,0.962,0.962,0.0,0.0
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,smact,profile_stat_score,0.9098917112299465,0.9153185616438356,0.005426850413889128,0.005928919876969346
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,smocc,aegis_profile_risk,0.26289639207425614,0.26631662835751185,0.0034202362832557176,0.012842744008700367
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,smocc,ewma,0.2299550870136022,0.2325632257588145,0.0026081387452122906,0.011214751329245518
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,smocc,max,0.319,0.324,0.0050000000000000044,0.015432098765432112
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,smocc,mean,0.2619304812834224,0.2687032876712329,0.006772806387810526,0.02520552110288011
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,smocc,median,0.268,0.27,0.0020000000000000018,0.007407407407407414
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,smocc,mode,0.273,0.271,0.0020000000000000018,0.007380073800738013
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,smocc,p95,0.2916999999999999,0.294,0.0023000000000000798,0.007823129251700952
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,smocc,profile_stat_score,0.2804826203208556,0.28342582191780824,0.0029432015969526604,0.010384380565741716
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,tenso,aegis_profile_risk,0.017658972787422525,0.017785205788496974,0.00012623300107444946,0.007097640734418367
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,tenso,ewma,0.0143150355347169,0.0144435628800153,0.0001285273452984008,0.008898590075460983
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,tenso,max,0.024,0.025,0.0010000000000000009,0.040000000000000036
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,tenso,mean,0.0163208556149732,0.0166972602739726,0.0003764046589994005,0.022542899423214573
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,tenso,median,0.016,0.016,0.0,0.0
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,tenso,mode,0.024,0.024,0.0,0.0
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,tenso,p95,0.024,0.024,0.0,0.0
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,tenso,profile_stat_score,0.020080213903743302,0.02042431506849315,0.0003441011647498486,0.016847623217518034
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,totec_delta_j,delta,,1033215.957,,
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_a,totec_delta_mj,delta,,1033215957.0,,
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,drama,aegis_profile_risk,0.161260238296775,0.16118699192813551,7.324636863947909e-05,0.0004544186088672444
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,drama,ewma,0.1396511136149076,0.1394364608632271,0.00021465275168047748,0.0015394305790006379
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,drama,max,0.19,0.19,0.0,0.0
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,drama,mean,0.1596898395721925,0.161311506849315,0.0016216672771225127,0.010053016730153984
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,drama,median,0.162,0.16,0.0020000000000000018,0.012500000000000011
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,drama,mode,0.149,0.145,0.0040000000000000036,0.02758620689655175
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,drama,p95,0.1836999999999999,0.184,0.00030000000000010574,0.0016304347826092704
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,drama,profile_stat_score,0.16517245989304813,0.16407787671232876,0.0010945831807193662,0.006671119852668837
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,fp16a,aegis_profile_risk,0.0,0.0,0.0,
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,fp16a,ewma,0.0,0.0,0.0,
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,fp16a,max,0.0,0.0,0.0,
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,fp16a,mean,0.0,0.0,0.0,
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,fp16a,median,0.0,0.0,0.0,
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,fp16a,mode,0.0,0.0,0.0,
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,fp16a,p95,0.0,0.0,0.0,
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,fp16a,profile_stat_score,0.0,0.0,0.0,
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,fp32a,aegis_profile_risk,0.6534695955883101,0.6613989307048864,0.007929335116576341,0.011988732893967105
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,fp32a,ewma,0.5435420187168767,0.5451253118606417,0.001583293143765041,0.0029044572125276787
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,fp32a,max,0.789,0.794,0.0050000000000000044,0.006297229219143582
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,fp32a,mean,0.6206363636363637,0.629970410958904,0.009334047322540395,0.014816644020363838
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,fp32a,median,0.676,0.6955,0.019499999999999962,0.028037383177570038
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,fp32a,mode,0.755,0.756,0.0010000000000000009,0.001322751322751324
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,fp32a,p95,0.7737,0.775,0.0012999999999999678,0.001677419354838668
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,fp32a,profile_stat_score,0.7101590909090909,0.718867602739726,0.008708511830635146,0.01211420823173215
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,fp64a,aegis_profile_risk,0.0,0.0,0.0,
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,fp64a,ewma,0.0,0.0,0.0,
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,fp64a,max,0.0,0.0,0.0,
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,fp64a,mean,0.0,0.0,0.0,
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,fp64a,median,0.0,0.0,0.0,
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,fp64a,mode,0.0,0.0,0.0,
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,fp64a,p95,0.0,0.0,0.0,
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,fp64a,profile_stat_score,0.0,0.0,0.0,
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,gpu_memory_peak_mib,peak,16458.0,16458.0,0.0,0.0
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,gputl,aegis_profile_risk,91.98063398392247,92.40646973603756,0.4258357521150913,0.0046082893690399225
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,gputl,ewma,78.9011455613583,79.56286524552014,0.661719684161838,0.008316941353480187
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,gputl,max,100.0,100.0,0.0,0.0
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,gputl,mean,91.02139037433156,92.06301369863014,1.041623324298584,0.011314243173793504
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,gputl,median,98.0,98.0,0.0,0.0
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,gputl,mode,100.0,100.0,0.0,0.0
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,gputl,p95,100.0,100.0,0.0,0.0
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,gputl,profile_stat_score,97.25534759358288,97.51575342465753,0.26040583107464954,0.002670397570950871
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,gract,aegis_profile_risk,0.8927926616953941,0.8985624063897114,0.005769744694317347,0.006421084004058564
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,gract,ewma,0.7849786681719507,0.7895756529561061,0.004596984784155378,0.0058220954090271735
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,gract,max,0.97,0.971,0.0010000000000000009,0.0010298661174047384
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,gract,mean,0.8964919786096257,0.9126739726027396,0.01618199399311393,0.017730311676322427
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,gract,median,0.934,0.936,0.0020000000000000018,0.0021367521367521387
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,gract,mode,0.942,0.94,0.0020000000000000018,0.0021276595744680873
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,gract,p95,0.9557,0.956,0.00029999999999996696,0.0003138075313807186
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,gract,profile_stat_score,0.9356229946524064,0.9399184931506849,0.004295498498278483,0.004570075522058955
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,mcutl,aegis_profile_risk,21.36753204594876,20.963973775893052,0.4035582700557079,0.019250084662849973
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,mcutl,ewma,17.304352782725516,17.533155377544816,0.22880259481929954,0.01304971010023291
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,mcutl,max,27.0,27.0,0.0,0.0
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,mcutl,mean,20.16577540106952,20.3227397260274,0.1569643249578796,0.0077235809282571715
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,mcutl,median,21.0,20.0,1.0,0.05
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,mcutl,mode,26.0,26.0,0.0,0.0
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,mcutl,p95,27.0,26.0,1.0,0.038461538461538464
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,mcutl,profile_stat_score,23.54144385026738,23.330684931506852,0.2107589187605292,0.009033550424227387
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,nvlrx,aegis_profile_risk,4084041817.4706316,4121624388.021999,37582570.55136728,0.009118388046370102
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,nvlrx,ewma,3135504527.6648808,3114891690.7341614,20612836.930719376,0.0066175132162817046
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,nvlrx,max,7696779722.0,7696779722.0,0.0,0.0
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,nvlrx,mean,3607962823.117647,3606319789.603836,1643033.5138111115,0.0004555983966113008
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,nvlrx,median,2651745284.0,2602948710.5,48796573.5,0.0187466519425297
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,nvlrx,mode,0.0,0.0,0.0,
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,nvlrx,p95,6940954635.099999,7162337361.249998,221382726.14999866,0.030909284914130617
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,nvlrx,profile_stat_score,3489121957.279412,3476512055.525959,12609901.753452778,0.0036271704375105455
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,nvltx,aegis_profile_risk,5362917987.138299,5419119151.54762,56201164.40932083,0.01037090398598647
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,nvltx,ewma,4204449729.3943706,4237136085.409384,32686356.015013218,0.007714256836727284
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,nvltx,max,8970957432.0,8970957432.0,0.0,0.0
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,nvltx,mean,4830708134.058824,4909092464.081096,78384330.02227211,0.015967173280152184
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,nvltx,median,4707002768.0,4727716460.5,20713692.5,0.004381331383356551
gpt2_large_wiki_bs8_2gpu,2026-05-03_22-30-47_60bba3e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,2,gpu_b,nvltx,mode,0.0,0.0,0.0,
