experiment_name,run_label,task_file,jct_s,solo_runtime_s,normalized_jct
legacy_zeus_venus_gapfix600_fixed_smi50__venus_gapfix600__rep01__fixed_smi50,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_50e_1gpu.yaml,5097.15818,2618.8,1.9463716893233542
legacy_zeus_venus_gapfix600_fixed_smi50__venus_gapfix600__rep01__fixed_smi50,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_50e_1gpu.yaml,3725.407003,1924.56,1.9357188152097102
legacy_zeus_venus_gapfix600_fixed_smi50__venus_gapfix600__rep01__fixed_smi50,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_20e_1gpu.yaml,5035.09036,1053.86,4.777760195851442
legacy_zeus_venus_gapfix600_fixed_smi50__venus_gapfix600__rep01__fixed_smi50,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_20e_1gpu.yaml,5009.953527,1053.86,4.753908039967358
legacy_zeus_venus_gapfix600_fixed_smi50__venus_gapfix600__rep01__fixed_smi50,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs64_1gpu.yaml,6396.866446,1540.34,4.152892508147552
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_50e_1gpu.yaml,1101.610372,683.36,1.6120498302505268
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_20e_1gpu.yaml,641.469223,418.09,1.5342850175799472
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_50e_1gpu.yaml,673.772538,487.07,1.3833176709713184
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_50e_1gpu.yaml,442.515313,306.79,1.4424046187946151
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_20e_1gpu.yaml,608.841534,373.51,1.6300541725790476
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_50e_1gpu.yaml,959.728078,603.72,1.5896907142383885
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mnist_bs32_1gpu.yaml,286.344171,140.45,2.0387623424706303
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs32_20e_1gpu.yaml,599.775379,463.31,1.294544428136669
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_50e_1gpu.yaml,448.376093,306.79,1.4615081749731087
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_20e_1gpu.yaml,303.622608,198.4,1.5303558870967742
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_50e_1gpu.yaml,1631.872372,969.78,1.682724300356782
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_50e_1gpu.yaml,2405.548039,487.07,4.938813802944135
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_50e_1gpu.yaml,828.998641,575.3,1.4409849487224058
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_20e_1gpu.yaml,1757.912325,903.35,1.9459925001383738
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs32_1gpu.yaml,3345.010433,1670.26,2.0026884634727526
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/unet_voc_1gpu.yaml,8540.251241,1880.22,4.54215530150727
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs32_1gpu.yaml,4539.076657,1670.26,2.7175868768934177
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs32_1gpu.yaml,3739.851483,2191.55,1.706486953526043
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_20e_1gpu.yaml,973.964259,192.12,5.069562039350406
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_20e_1gpu.yaml,583.563138,373.51,1.5623762094723033
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_20e_1gpu.yaml,599.199055,242.17,2.4742910145765373
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/vgg16_imagenet_bs32_1gpu.yaml,8541.269168,3038.08,2.81140363914051
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_50e_1gpu.yaml,1329.656885,1005.9,1.3218579232528085
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_20e_1gpu.yaml,709.157899,418.09,1.6961847903561436
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_20e_1gpu.yaml,1235.680542,746.49,1.6553209580838324
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_50e_1gpu.yaml,8157.420144,1374.02,5.936900586599903
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs64_1gpu.yaml,8155.120637,3083.32,2.6449154278504987
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_50e_1gpu.yaml,6209.945017,969.78,6.403457502732579
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs64_1gpu.yaml,17090.205286,3083.32,5.542793250781624
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/xception_imagenet_bs32_1gpu.yaml,18469.574505,2999.0,6.15857769423141
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs32_1gpu.yaml,6295.472349,2091.71,3.0097252243379815
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs64_1gpu.yaml,6552.563438,1951.05,3.3584805299710414
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs32_1gpu.yaml,10004.739604,2091.71,4.78304334922145
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs64_1gpu.yaml,16975.350288,1951.05,8.700622889213502
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mnist_bs32_1gpu.yaml,6370.960534,140.45,45.36105755784977
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs32_50e_1gpu.yaml,7019.037654,1150.33,6.101760063633914
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_20e_1gpu.yaml,5418.549636,192.12,28.20398519675203
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_50e_1gpu.yaml,5612.09493,1374.02,4.084434673439979
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_20e_1gpu.yaml,3478.183472,273.26,12.728476440020493
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_20e_1gpu.yaml,1587.608769,242.17,6.555761527026469
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_20e_1gpu.yaml,1497.793222,128.09,11.693287703958154
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/vgg16_imagenet_bs32_1gpu.yaml,8456.788202,3038.08,2.783596285153781
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs32_1gpu.yaml,8311.990096,3359.46,2.4742042161537863
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_50e_1gpu.yaml,1007.982368,683.36,1.4750385858112853
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_50e_1gpu.yaml,753.238711,603.72,1.2476623451268798
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_50e_1gpu.yaml,1239.404209,1005.9,1.2321346147728403
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_20e_1gpu.yaml,936.998795,540.85,1.7324559397245076
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_50e_1gpu.yaml,760.897627,575.3,1.3226101633930125
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_20e_1gpu.yaml,1229.491374,746.49,1.6470299320821444
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_50e_1gpu.yaml,4892.741125,1924.56,2.542264790393648
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_50e_1gpu.yaml,2867.018467,2042.09,1.4039628356242868
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/unet_voc_1gpu.yaml,5327.342604,1880.22,2.8333613109104254
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs64_1gpu.yaml,5529.017349,1699.31,3.2536837592905354
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs32_1gpu.yaml,3792.346405,2191.55,1.7304402842736872
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_50e_1gpu.yaml,6762.883198,2042.09,3.3117459063998163
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_50e_1gpu.yaml,8258.927471,2618.8,3.153706839392088
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_50e_1gpu.yaml,6535.209605,1924.56,3.3956902382882324
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_20e_1gpu.yaml,5293.006799,1053.86,5.0224952071432645
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_20e_1gpu.yaml,5422.942756,1053.86,5.145790480709014
legacy_zeus_venus_gapfix600_fixed_smi60__venus_gapfix600__rep01__fixed_smi60,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs64_1gpu.yaml,6590.135342,1540.34,4.27836408974642
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_50e_1gpu.yaml,1093.407804,683.36,1.6000465406228048
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_20e_1gpu.yaml,649.081349,418.09,1.5524919251835732
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_50e_1gpu.yaml,687.165542,487.07,1.4108147535261872
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_50e_1gpu.yaml,454.613849,306.79,1.481840506535415
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_20e_1gpu.yaml,600.687981,373.51,1.6082246285240023
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_50e_1gpu.yaml,980.101467,603.72,1.6234371347644603
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mnist_bs32_1gpu.yaml,284.427479,140.45,2.0251155500178
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs32_20e_1gpu.yaml,607.246746,463.31,1.3106704927586281
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_50e_1gpu.yaml,444.494505,306.79,1.4488559112096222
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_20e_1gpu.yaml,295.464147,198.4,1.4892346118951614
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_50e_1gpu.yaml,1603.335669,969.78,1.6532983449854608
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_50e_1gpu.yaml,2404.812331,487.07,4.937303326010635
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_50e_1gpu.yaml,870.333595,575.3,1.5128343386059449
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_20e_1gpu.yaml,1656.018504,903.35,1.8331969934134056
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs32_1gpu.yaml,3761.82938,1670.26,2.2522417946906472
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/unet_voc_1gpu.yaml,8703.907538,1880.22,4.629196337662614
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs32_1gpu.yaml,4549.847568,1670.26,2.724035520218409
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs32_1gpu.yaml,3736.859871,2191.55,1.7051218867924527
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_20e_1gpu.yaml,978.353784,192.12,5.09240986883198
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_20e_1gpu.yaml,566.668419,373.51,1.5171439024390243
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_20e_1gpu.yaml,608.23381,242.17,2.51159850518231
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/vgg16_imagenet_bs32_1gpu.yaml,8517.340883,3038.08,2.8035275183668635
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_50e_1gpu.yaml,1286.165228,1005.9,1.27862136196441
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_20e_1gpu.yaml,695.29004,418.09,1.6630152359539812
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_20e_1gpu.yaml,1211.300767,746.49,1.6226617463060455
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_50e_1gpu.yaml,3325.0122,1374.02,2.4199154306341977
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs64_1gpu.yaml,16661.799862,3083.32,5.403850350271784
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_50e_1gpu.yaml,3788.328697,969.78,3.9063794850378435
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs64_1gpu.yaml,8362.486703,3083.32,2.712169577922499
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/xception_imagenet_bs32_1gpu.yaml,8352.912898,2999.0,2.7852327102367456
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs32_1gpu.yaml,10682.794805,2091.71,5.107206450703013
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs64_1gpu.yaml,6517.467733,1951.05,3.3404924184413525
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs32_1gpu.yaml,10023.709356,2091.71,4.792112365480874
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs64_1gpu.yaml,16764.655362,1951.05,8.592632357961099
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mnist_bs32_1gpu.yaml,6622.144702,140.45,47.14948168031328
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs32_50e_1gpu.yaml,7316.581254,1150.33,6.3604194048664295
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_20e_1gpu.yaml,5625.120727,192.12,29.27920428378097
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_50e_1gpu.yaml,5635.733582,1374.02,4.101638682115253
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_20e_1gpu.yaml,3526.660203,273.26,12.905877929444486
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_20e_1gpu.yaml,1695.679517,242.17,7.0020213775447
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_20e_1gpu.yaml,1746.150553,128.09,13.632216043406979
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/vgg16_imagenet_bs32_1gpu.yaml,8423.807547,3038.08,2.7727405292158207
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs32_1gpu.yaml,8293.222827,3359.46,2.468617821614188
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_50e_1gpu.yaml,1031.091877,683.36,1.5088560597635214
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_50e_1gpu.yaml,789.41912,603.72,1.3075914662426291
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_50e_1gpu.yaml,1217.355264,1005.9,1.2102149955263943
legacy_zeus_venus_gapfix600_fixed_smi70__venus_gapfix600__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_20e_1gpu.yaml,880.622421,540.85,1.628219323287418
