experiment_name,run_label,task_file,jct_s,solo_runtime_s,normalized_jct
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,13369.445376,1053.86,12.686168348737025
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,12278.663417,373.51,32.873720695563705
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,14472.843538,3038.08,4.763812519091005
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,12634.008625,1471.7,8.584635880274513
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,12851.455394,683.36,18.806273990283305
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,12216.908638,487.07,25.08244941794814
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,10988.427802,140.45,78.237293001068
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,12038.392291,575.3,20.925416810359813
final_representative_evaluation_or_placement_sensitivity__venus__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,11781.704973,273.26,43.115366218985585
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,2961.570157,2945.98,1.0052920104685028
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,2067.324814,2042.09,1.012357346639962
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,3130.122766,3038.08,1.0302963602011797
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,1102.625778,1150.33,0.9585299679222485
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,3259.903049,2091.71,1.5584870985939734
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/llama3_width_8layer_wiki_bs1_1gpu.yaml,2385.094074,2359.07,1.0110314971577783
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,6749.861317,2999.0,2.250704007002334
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,4857.394726,3516.79,1.3812012448852506
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,3502.23319,1951.05,1.795050454883268
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,5066.038663,1699.31,2.981232772713631
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,8062.029838,6582.08,1.224845313031747
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,3354.917551,2673.42,1.2549160068376835
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,8544.097326,3981.23,2.14609488173253
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,5177.192667,1870.75,2.7674422915942807
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,20304.502788,14448.63,1.4052891373092122
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,6194.485655,2191.55,2.8265317492185895
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs32_1gpu.yaml,9851.609112,1670.26,5.898248842695149
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,8004.734817,2618.8,3.0566422853978916
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,6292.570775,2725.48,2.3087935978249705
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,8624.902217,2809.21,3.0702233784587127
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,8191.771284,1880.22,4.356815310974248
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,10015.855894,1951.05,5.133572124753338
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,9931.353772,1924.56,5.160324319324937
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,11986.10731,2673.42,4.483435939732627
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,14058.762235,2983.56,4.712076256217405
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,16182.76065,3468.8,4.665233120964022
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,7902.43024,903.35,8.747916355786794
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,9757.92116,2857.58,3.4147499492577635
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,11094.884233,1552.79,7.145128596268653
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,11026.762143,969.78,11.370374871620367
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,15112.381563,3083.32,4.90133413430977
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,17127.141969,3359.46,5.098183032094444
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,11980.076201,1540.34,7.777553138268175
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,9389.304759,128.09,73.30240267780466
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,9452.282475,198.4,47.64255279737903
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,10555.311642,487.07,21.671036282259227
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,9957.885601,306.79,32.45831220378761
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,9927.578259,418.09,23.74507464660719
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,11388.367266,1005.9,11.321570002982403
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,9330.197263,198.4,47.02720394657258
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,11417.567546,1540.34,7.4123684030798405
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,14558.807298,1646.54,8.842061108749256
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,13639.340949,603.72,22.59216350129199
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,13448.812149,540.85,24.866066652491448
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,12985.972686,923.45,14.062453501543125
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,12274.415048,192.12,63.889314220279
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,12734.426434,923.45,13.7900551562077
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,14007.915132,746.49,18.76504056584817
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,12814.714054,242.17,52.91619132840567
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,13909.54359,1374.02,10.123246815912431
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,13009.688741,463.31,28.07987900325916
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,13559.923461,1053.86,12.866911602110338
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,12799.477865,373.51,34.26809955556746
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,15338.385941,3038.08,5.048710350287024
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,13053.38366,1471.7,8.869595474621185
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,13045.314851,683.36,19.08995968596347
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,13166.048829,487.07,27.031122485474366
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,11498.483084,140.45,81.86887208259168
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,12716.361661,575.3,22.103879125673565
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_magm_no_thresholds,aegis_magm_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,12215.642515,273.26,44.70336864158676
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,2944.85667,2945.98,0.9996186905545863
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,1982.632046,2042.09,0.9708837739766611
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,3067.288059,3038.08,1.0096139861359807
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,1076.003549,1150.33,0.9353868446445803
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,3076.867794,2091.71,1.4709820166275438
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/llama3_width_8layer_wiki_bs1_1gpu.yaml,2376.547046,2359.07,1.0074084473966436
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,3728.048101,2999.0,1.2430970660220073
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,6153.526134,3516.79,1.7497564921419817
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,3479.497683,1951.05,1.7833974951948952
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,3587.002093,1699.31,2.1108579911846572
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,7450.641997,6582.08,1.1319585901417182
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,3045.391162,2673.42,1.1391368217489208
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,7325.680348,3981.23,1.8400545429427588
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,7589.320351,1870.75,4.056833008686356
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,21365.187493,14448.63,1.4786998831723148
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,7380.773886,2191.55,3.3678327603750766
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs32_1gpu.yaml,7039.624852,1670.26,4.214688043777615
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,9240.087599,2618.8,3.5283670379563157
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,9025.045589,2725.48,3.3113600499728486
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,8882.761625,2809.21,3.16201409826962
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,7331.918901,1880.22,3.8995005377030347
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,7408.523162,1951.05,3.7971980021014327
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,10927.784475,1924.56,5.678069000187056
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,8936.322495,2673.42,3.3426556601656308
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,10895.86465,2983.56,3.6519676661438014
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,12853.203107,3468.8,3.705374511934963
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,7113.062939,903.35,7.874094137377539
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,8637.14069,2857.58,3.0225367933706146
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,11845.056074,1552.79,7.62824082715628
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,11246.961479,969.78,11.597435994761698
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,14999.133412,3083.32,4.864604845426358
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,16210.060192,3359.46,4.825198154465301
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,13876.060099,1540.34,9.00843975940377
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,10576.224457,128.09,82.56869745491451
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,10431.123257,198.4,52.576226093749995
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,10845.418729,487.07,22.266653107356234
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,10543.67151,306.79,34.36771573388963
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,10784.424962,418.09,25.794505876725108
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,11804.044118,1005.9,11.734808746396261
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,10537.422669,198.4,53.1120094203629
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,12435.192746,1540.34,8.07301812976356
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,12524.861014,1646.54,7.606776035808423
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,13685.243547,603.72,22.66819642715166
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,12856.655935,540.85,23.771204465193676
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,13259.886751,923.45,14.359073854567113
